Gesture,Timestamps,PSM1x,PSM1y,PSM1z,PSM1_quat_x,PSM1_quat_y,PSM1_quat_z,PSM1_quat_w,PSM2x,PSM2y,PSM2z,PSM2_quat_x,PSM2_quat_y,PSM2_quat_z,PSM2_quat_w,PSM1_linearv_x,PSM1_linearv_y,PSM1_linearv_z,PSM1_angularv_x,PSM1_angularv_y,PSM1_angularv_z,PSM2_linearv_x,PSM2_linearv_y,PSM2_linearv_z,PSM2_angularv_x,PSM2_angularv_y,PSM2_angularv_z,jaw1_position,jaw1_velocity,jaw1_effort,jaw2_position,jaw2_velocity,jaw2_effort,Distance
ST,39718,-0.103805517334483,-0.05046812262998,-0.102407561196947,0.802405544766927,-0.587641828239995,-0.101663097237452,0.022068939488256,0.101066228951219,-0.051308832324595,-0.075332717560642,-0.006201103035258,0.861624417975292,0.081462615319277,0.500927889995386,3.98592348179191E-06,-4.66987725293948E-06,-8.39970739967983E-07,2.19637325034974E-05,2.31351307973562E-05,-2.43966401992149E-05,0.011057916570029,0.007308654795516,0.005285113564663,0.014430685461632,0.028457400033115,-0.12385622605156,1.20711264873232,0,0.00637462762008,-0.688168550623718,0.018529529278253,-0.048646780908778,0.206654751643591
ST,39719,-0.103805793631173,-0.050466996524924,-0.10240783608463,0.802403996271045,-0.587643747845604,-0.101664758036987,0.02206647591961,0.101134959297192,-0.051707060387681,-0.075235768272359,-0.00523169703911,0.86156134472991,0.084108391259211,0.500610084929446,0,0,0,0,0,0,0.010187532837975,0.008903801691994,0.006334024110008,-0.001665384542911,0.059408497266922,-0.025930094060338,1.20711264873232,0,0.006013100795357,-0.688495238755987,0.046993547276123,-0.048927968439119,0.206737928882011
ST,39720,-0.103804008314833,-0.05047047891527,-0.102408703848632,0.802465752285697,-0.587557741231554,-0.101643468448883,0.022208612048167,0.101236162181391,-0.052146124965126,-0.075139167184997,-0.006355104161934,0.861613727265694,0.082881985315482,0.500711467961913,0,0,0,0,0,0,0.010659892335689,0.010214113907211,0.006334067174728,0.037747460159406,0.026286629152215,0.004291985486285,1.20711264873232,0,0.006213949031315,-0.688495238755987,-0.010556083136939,-0.048486102320013,0.206852379576969
ST,39721,-0.103804008314833,-0.05047047891527,-0.102408703848632,0.802464844630773,-0.587553589686351,-0.101667463852145,0.022241384225463,0.101378571570754,-0.052795232910043,-0.075053692001295,-0.007318576462575,0.861520452896033,0.083494032051234,0.500757121059904,0,0,0,0,0,0,0.010683469651318,0.011881415862594,0.006775690373397,-0.008518495214602,0.052678100409889,-0.043926090915626,1.20694930466619,0,0.006294288325698,-0.688331894689853,-0.071462747356688,-0.049249325616651,0.207011092076752
ST,39722,-0.103804008314833,-0.05047047891527,-0.102408703848632,0.802464844630773,-0.587553589686351,-0.101667463852145,0.022241384225463,0.101483535846697,-0.053318357073518,-0.075004396168858,-0.006732483179659,0.861613920187567,0.084667596352863,0.500407358396215,0,0,0,0,0,0,0.01102677533862,0.012198579611592,0.007523965540834,-0.069127797331204,0.152739698103509,0.166066987385946,1.20694930466619,0,0.006856663386379,-0.688495238755987,-0.062599194709994,-0.049851870324523,0.207128178375817
ST,39723,-0.103804799186801,-0.05047047891527,-0.10240790219495,0.802464452049458,-0.587553503799836,-0.101670562462205,0.022243652985009,0.101585497919234,-0.053846285963605,-0.074922136219854,-0.00633834259029,0.861311998029262,0.085588269825025,0.500775514110272,0,0,0,0,0,0,0.01116425703711,0.011964273024067,0.006673226487194,0.030053219913065,-0.08928802068176,0.070220661364973,1.20694930466619,0,0.007338699152677,-0.688168550623718,-0.053860961579647,-0.050052718560481,0.207248733529956
ST,39724,-0.103804560923603,-0.050468226706295,-0.1024092536478,0.802461749075057,-0.587557429151624,-0.101670785937076,0.022236456711284,0.101714613767799,-0.054524512524107,-0.074809199157059,-0.006824326119072,0.861757855825043,0.088014308383191,0.499580131727308,0,0,0,0,0,0,0.011290995103976,0.011125561636047,0.006392407708807,0.035397733497643,-0.179545199598487,0.131188701041111,1.20694930466619,0,0.006977172327953,-0.688331894689853,0.00263112569501,-0.049209155969459,0.207403827419752
ST,39725,-0.10380483721874,-0.050467100597293,-0.102409528538184,0.802460201279252,-0.587559348871119,-0.101672446977267,0.022233992953697,0.1018159273218,-0.055025968281356,-0.074668282610319,-0.006114790444884,0.861432043217604,0.088456079860633,0.500072960868161,1.58334478538334E-05,-1.85504598063298E-05,-3.33686101960075E-06,8.72466693911559E-05,9.19006872473057E-05,-9.69127610740007E-05,0.01263556167006,0.009979782887773,0.007478735130727,-0.035420511434887,0.113322070474967,-0.009391087163858,1.20694930466619,0,0.006776324091996,-0.688495238755987,0.006943274518581,-0.049008307733502,0.207533753424418
ST,39726,-0.103805389790519,-0.050464848370258,-0.102410078300549,0.802457105651746,-0.587563188283828,-0.101675769053102,0.022229065437528,0.101919660019587,-0.055501546064292,-0.074524740649139,-0.005384382208329,0.861139941007635,0.087767835173221,0.500705320062217,5.77123937783605E-05,-6.76171213735038E-05,-1.21639892527313E-05,0.000318015316815,0.00033497927628,-0.000353248354711,0.012136730277592,0.008918205572882,0.005547909977116,-0.044595585231899,0.0558198819405,0.006069891502612,1.20694930466619,0,0.007338699152677,-0.688495238755987,0.004033382392129,-0.049530513146991,0.207667418000429
ST,39727,-0.103804524805818,-0.050458853643172,-0.102407662943884,0.802383338671721,-0.587674672994886,-0.101624077525875,0.022181149866296,0.102018181351419,-0.056118900103967,-0.074346979814832,-0.004011265712915,0.860884975145831,0.08702722121359,0.501285579369069,3.56347692183657E-05,-4.92504066261988E-05,-1.46271607915812E-05,0.000219474695869,0.000231196692393,-0.000243765760506,0.011251246708181,0.009200657380621,0.004160221394624,-0.046445972640783,0.073417280601881,-0.033858262961957,1.20694930466619,0,0.007057511622336,-0.688495238755987,0,-0.048325423731247,0.207803812365162
ST,39728,-0.103796979558944,-0.050453517253217,-0.102394891431662,0.80237128274,-0.587697891299355,-0.101561834207414,0.022286925065713,0.102036838016408,-0.056545117050997,-0.074237521781267,-0.002770603607838,0.860591714873544,0.086385753989629,0.501908084766827,-0.000322348243248,-0.000227478548798,-0.000307646342601,0.000357503658342,-0.000674045487386,-0.000317411601853,0.010430575423827,0.009350719476698,0.002989165060184,-0.042289239972978,0.062631007710339,-0.048765361783289,1.20694930466619,0,0.006776324091996,-0.688658582822121,-0.007914205859093,-0.048646780908779,0.207840096014625
ST,39729,-0.103796259414665,-0.05045200954318,-0.10238464580772,0.802371387824967,-0.587699602786766,-0.101554761013779,0.022270235731771,0.102015430178129,-0.056957172747376,-0.074152969945656,-0.002377143509709,0.86057445566945,0.085777167424195,0.502044054826512,-0.000233195364694,-0.000195032971673,-3.97526624782542E-05,0.000640247318316,-0.001207136782106,-0.000568447125357,0.010089785670216,0.010781941005763,0.00200202930263,-0.030445613911118,0.032736550998372,-0.033345154512702,1.20711264873232,0,0.006454966914464,-0.688331894689853,0.033017828628882,-0.048486102320012,0.207840795426053
ST,39730,-0.103800036798925,-0.050446823668864,-0.102375171658209,0.80233706341536,-0.587753132797764,-0.101543114044929,0.02214695343582,0.101932809756404,-0.057549806664401,-0.074063977711916,-0.001979257801645,0.860822349842112,0.08443220529761,0.501848749385153,-0.000168691621682,-0.000158079103766,7.32585868646548E-05,0.000676096156081,-0.001274726992053,-0.000600275714392,0.0103765012075,0.010802895596969,-8.30778157808699E-05,-0.062837159863599,0.043344153798057,-0.054956818889595,1.20711264873232,0,0.006454966914464,-0.688821926888256,0,-0.047120334315502,0.207793118802953
ST,39731,-0.103799089484573,-0.050446437138605,-0.102374756430976,0.802366329232892,-0.587717116285918,-0.101512525753536,0.022182697154235,0.101848631212102,-0.057977962806919,-0.073998609053871,-0.00119252638124,0.860839517114039,0.083078343499536,0.502047699424139,-6.46921396074124E-06,-6.960462747127E-05,-1.82286323997161E-05,0.000275077515502,5.7150555901828E-06,-0.000283920359107,0.010111413452896,0.010869449922722,0.000160866433025,-0.061229638938522,0.053921332068753,-0.061288894090232,1.20694930466619,0,0.007097681269527,-0.688495238755987,0,-0.047321182551459,0.207732796271068
ST,39732,-0.103799208867737,-0.050444924719049,-0.102373814213904,0.802392742403596,-0.587678787938495,-0.101510695836958,0.022251017412115,0.101758201929536,-0.058402529634327,-0.073932557511909,-0.000778877042899,0.860905341990839,0.082070730980516,0.50210136486422,2.92136747724049E-05,-4.16620475870607E-05,-1.32090019566797E-05,0.000183961327634,0.000193751922383,-0.000204248240939,0.010324740284085,0.011039934237049,0.000147485206185,-0.029203509200624,0.034759077828334,-0.039416334199091,1.20694930466619,0,0.006736154444804,-0.688821926888256,-0.04983210935942,-0.04788355761214,0.207668191335253
ST,39733,-0.103798344062753,-0.050444485816734,-0.102372954071555,0.802392742403596,-0.587678787938495,-0.101510695836958,0.022251017412115,0.10173058662292,-0.058557585795884,-0.073902800403125,-0.000595036783718,0.860759604920178,0.081157424174294,0.502499772109678,2.26393157124317E-05,-4.510177879064E-05,-2.2393327586926E-05,0.000182062153927,0.000191751672867,-0.000202139629885,0.011288553320833,0.010077274129207,0.000571582337875,-0.030097977705562,0.214098194031455,-0.149619855839724,1.20694930466619,0,0.006736154444804,-0.688821926888256,0.003992873721244,-0.048245084436864,0.207649978063981
ST,39734,-0.10379724106232,-0.050441795174263,-0.102373444956538,0.802390037678583,-0.587682714519688,-0.101510919857109,0.022243822483935,0.101609840990052,-0.059153860518976,-0.073797517612862,-0.001405549894861,0.861024420759626,0.079102605013217,0.502372122201428,2.23099585138036E-05,-3.48622831658294E-05,-1.29766835797501E-05,0.000149876708269,0.000157853287541,-0.000166404833099,0.010893200037428,0.011004926528431,-0.000143158601567,-0.007561794296362,0.02053150840783,-0.023495116456332,1.20694930466619,0,0.007137850916719,-0.688658582822121,-0.003624128307411,-0.047843387964949,0.207568188948576
ST,39735,-0.103797168479183,-0.050434162227683,-0.102373372763621,0.802380747324376,-0.587694236308118,-0.101520886880721,0.022229045421378,0.101458183350784,-0.059926818090273,-0.073657128668406,-0.001841274331381,0.86096599580158,0.075188933770121,0.503071354800432,7.01530567780536E-06,-4.247054288563E-05,-3.39692045809916E-05,0.000144250457394,0.000151929032332,-0.00016016116649,0.011142312199196,0.01145520511298,-0.000299147396584,-0.040335440574595,0.031988619821424,-0.084529335402379,1.20694930466619,0,0.006736154444804,-0.688495238755987,-0.043122841081124,-0.049088647027885,0.207471667090003
ST,39736,-0.10379709425409,-0.050433723400725,-0.102371711001293,0.802380355309049,-0.587694150469247,-0.101523985166052,0.022231314724011,0.101349275696667,-0.060395016626715,-0.073588205127238,-0.002915943944815,0.861449224069646,0.07343828799649,0.502497312905115,-2.35645847498939E-05,-1.45363316931535E-05,-3.5013346860661E-05,0,0,0,0.01152702042362,0.012263695613757,-0.000462628400891,-0.032054431704315,0.099028478701147,-0.085269879562131,1.20694930466619,0,0.007298529505485,-0.688331894689853,-0.096090542559944,-0.049851870324523,0.207395155867028
ST,39737,-0.103796303661617,-0.050433723400725,-0.102372512595473,0.802380747324376,-0.587694236308118,-0.101520886880721,0.022229045421378,0.101213573449039,-0.061053076458498,-0.073475379282592,-0.004331545229717,0.860973064757374,0.069805095474352,0.503819281215034,-1.0450656294242E-05,-6.44675121777922E-06,-1.55278628347406E-05,0,0,0,0.011818076882558,0.013080420825651,0.000192382063986,0.107859939859784,-0.06669965534119,-0.309640598729632,1.20694930466619,0,0.007218190211102,-0.688005206557584,0.010221702654339,-0.050655263268353,0.207308621832268
ST,39738,-0.103796855948547,-0.050431471668958,-0.102373061913207,0.802376742155757,-0.587693930159313,-0.101548210344395,0.022256888310467,0.10110209500377,-0.061580126687706,-0.073407466809839,-0.005007048474378,0.860943422540428,0.067710072714716,0.504149480514377,-7.18333505482873E-06,-4.43097982470405E-06,-1.06729607543554E-05,0,0,0,0.0118422332607,0.013753608016412,0.000114919766673,-0.048035462175753,0.05264526772497,-0.061841216182867,1.20678596060006,0,0.007218190211102,-0.68784186249145,-0.02036281107409,-0.051177468681843,0.207236286180242
ST,39739,-0.103798116040432,-0.050429272308921,-0.1023732543011,0.802402510258129,-0.587661669923659,-0.101524036802311,0.02228997948299,0.100962191373838,-0.062291106005189,-0.073327977289317,-0.005773260665439,0.861708432908256,0.065045358496511,0.503184208271828,4.44995471190279E-05,-5.39607588181495E-05,-1.74488791751945E-05,-0.000347566957447,-0.00121475237262,0.000417799715461,0.012198101435475,0.014130206644503,2.32530293239148E-05,-0.197893935948728,0.20730533170282,0.278944942485423,1.20694930466619,0,0.007539547388634,-0.68784186249145,-0.004604793558546,-0.052342388450396,0.207149981191686
ST,39740,-0.103804165837163,-0.050423204154193,-0.102368155818891,0.802392024510377,-0.587670669152903,-0.101554031289152,0.02229354948052,0.100870075302641,-0.062868468172614,-0.073261967266432,-0.005151736950772,0.862370810323086,0.064707668206877,0.502098558835138,-2.43131141007126E-05,-0.00028970443562,0.000125115862115,0.000829889740742,-0.002242231591245,-0.00071791304867,0.012904482217793,0.014243708161462,0.001600990884431,-0.021116937882383,-0.137671785834475,-0.187602879213057,1.20694930466619,0,0.007057511622336,-0.688005206557584,-0.004665075011679,-0.051418486564992,0.207107700954586
ST,39741,-0.103812661207061,-0.050417574704141,-0.102362313485705,0.802381663014631,-0.587683644577792,-0.101566221275555,0.022268889721855,0.10082624754795,-0.063449763940056,-0.073132166740944,-0.005454842719058,0.862617715254332,0.062257447380098,0.501981007873825,-4.79541447356436E-05,-0.000336104809895,0.00017034377609,0.001078091072931,-0.002566101264705,-0.000949276813911,0.015196987371065,0.012668929286571,0.003419100806769,-0.055389890403777,0.146706675752672,-0.105509815733583,1.20711264873232,0,0.007740395624591,-0.688005206557584,0,-0.050253566796438,0.207126344078784
ST,39742,-0.103827949104008,-0.050409745683762,-0.102351049405947,0.802391588651214,-0.587651306223521,-0.101647926827561,0.022391510159651,0.100814924488768,-0.064231310615856,-0.0729074472512,-0.00592651009492,0.863372799762703,0.060351106992748,0.500909202343854,-0.000143519700433,-0.000549891608537,0.000321088092514,0.002077656656002,-0.003953658252338,-0.001878251918585,0.016736279522881,0.011354565149219,0.003930499084133,-0.064331069669338,0.022538694149635,-0.014604615548488,1.20727599279846,0,0.0058122525594,-0.688168550623718,0,-0.050333906090821,0.207211648025221
ST,39743,-0.103840231670932,-0.050402302710662,-0.102344207777006,0.802376953021524,-0.587667865591017,-0.101672733826059,0.022368732819043,0.100825032588734,-0.064826327736682,-0.07266011998458,-0.006497609728888,0.863844235554859,0.058710334993677,0.500283933713029,-8.05303352854658E-05,-0.000392150164111,0.000215224301389,0.001279487828084,-0.003151541461634,-0.001117083607393,0.018290631885921,0.011036168325665,0.006017085503955,-0.045345166924632,0.130468261536145,-0.071360961882902,1.20711264873232,0,0.006414797267272,-0.688168550623718,0,-0.049289495263842,0.207309112101949
ST,39744,-0.1038478520497,-0.050396725197276,-0.102339608488271,0.802394413051978,-0.58763660548581,-0.101699231662992,0.022443085243407,0.100866001220647,-0.065420464838243,-0.072364903793099,-0.006857024688667,0.863725029631056,0.056053568589216,0.500789428652068,7.81914437307577E-05,-0.00022827386978,3.92673955142433E-05,0.000891100871262,-0.000362193238017,-0.000902046140245,0.019414859210555,0.009420482334503,0.005310884589762,0.008455573268781,0.071504515823876,-0.22000391984624,1.20711264873232,0,0.006414797267272,-0.688168550623718,0,-0.050534754326779,0.207441455343804
ST,39745,-0.103850536933761,-0.050392221301222,-0.102339101825142,0.802387433963274,-0.587644115555053,-0.101712072075887,0.022437773182346,0.100902663622856,-0.065930091961387,-0.072081745756543,-0.007725142313481,0.863779913086053,0.053527817674111,0.500958438056826,8.51740172733599E-05,-9.77061796350568E-05,-1.78418467344006E-05,0.000283790418626,4.43077142481529E-05,-0.000305233314615,0.018911213550046,0.00883345157307,0.005511304104965,0.003554735852476,0.049969708798605,-0.183764899698006,1.20711264873232,0,0.006535306208847,-0.688168550623718,0,-0.049450173852609,0.207559163033319
ST,39746,-0.103851365029146,-0.050388843347625,-0.102339924756423,0.802384617995184,-0.587658184180247,-0.1016690560227,0.02236484782311,0.100934748897608,-0.066733757925725,-0.071639443726307,-0.009591810792734,0.864220856251249,0.048971728426466,0.500631679581905,1.62203128805947E-05,-1.76424915987848E-05,-3.33300428506505E-06,-2.92329495969522E-05,-0.000192991527532,3.84910766591596E-05,0.017845132585948,0.009365093763751,0.004300660881492,-0.028914557015886,0.055261613003192,-0.215327892038146,1.20743933686459,0,0.005490895381868,-0.689148615020524,-0.0855523470538,-0.048004066553715,0.207718627535585
ST,39747,-0.103850767762808,-0.05038776959683,-0.102341445501693,0.802412721044601,-0.587624170190255,-0.101637027045023,0.022395857819302,0.100928852454354,-0.067282769463296,-0.071347294340629,-0.010655029396961,0.864301138662532,0.044021198302226,0.500931278874894,4.73189445114273E-05,-5.53266675332409E-05,-9.98487963301635E-06,0.000247717907488,0.000242439481271,-0.00027406398504,0.015850313857469,0.009873331556273,0.002059123783107,0.006758172968048,-0.236407911770015,-0.265618747538816,1.20727599279846,0,0.00609344008974,-0.688331894689853,-0.034827353841949,-0.048526271967204,0.207799834655776
